ph,ec_mS_cm,moisture_pct,temperature_C,health_class
7.227169688854632,0.1270485067726526,12.614192563648368,26.594742378909526,2
4.235482025646796,0.34085128054917485,67.97244985476134,19.376575480670777,1
7.657098627883191,4.4903319393236165,39.25890177214271,22.228057950538506,3
6.1913039600434905,0.3250066430966636,54.863379965324086,25.932864755752465,0
4.292069581278099,0.13682160456655024,72.78663280106453,26.18908205790701,1
6.992318888158864,0.06315911168088297,6.212138576701414,33.75838831468268,2
6.982273493934483,0.38972278532051335,54.57252799161217,18.52972784124989,0
6.442588445184775,0.794406441362813,64.28721224525587,29.99347913415263,0
8.69941086053249,3.9178559017065955,63.84630704397201,17.029692762836873,3
6.68301878495529,0.33385317221049715,39.152073503059576,16.116976833747593,0
8.667609334377921,2.4389813170825736,68.33878943741432,30.023341321182823,3
5.874855629358267,1.067400404520522,17.662079074623417,34.6105352047177,2
6.088204304960573,0.5192923816694139,39.37270378975248,16.483607544050592,0
6.474067311210498,0.7244105539038905,49.06192906355617,19.05370075711859,0
4.221216039030805,0.274044036349256,70.39301977960474,12.052838790947941,1
5.514497047208924,0.1753347345989802,23.84356824577834,30.6331925584707,1
7.196613569906543,0.43075587064959947,18.776333564347063,24.27553107064385,2
6.268167249114301,0.48860477312609135,48.74394754034644,28.788872106698847,0
6.815634476762088,0.5349558519917381,18.902096610878065,30.891630694780773,2
7.383974134938226,3.4306481682247565,65.11859002136396,30.674796645143957,3
6.913872488913583,0.6435933308367581,51.1773149286857,24.768708899609635,0
7.318768653560207,3.5318145985997185,62.52636639684649,23.422429864134262,3
6.784442873798448,0.43179524136351133,42.67433766079897,19.25399068687359,0
7.123769974011678,4.069253112527299,73.0004659883154,34.48741644592666,3
5.456955730508534,0.3073430551396789,54.83970261564889,20.082719232120958,1
3.9732668947522236,0.09995376368743653,44.80084956379034,17.498197187898477,1
7.132697718355754,0.9180585171017769,20.808636605969454,24.54048797640928,2
6.200074557035264,1.1343859562949312,10.937572176522675,37.87192783354092,2
6.194217684131474,0.6593377475996933,19.783916216752786,39.665989235733555,2
7.355721535903267,0.6106843447796693,11.303113573763683,38.75079038570316,2
8.536813623283125,3.6627298693448944,31.033510433038057,27.241676575205833,3
4.161832969519759,0.4072470497907899,27.193435272334725,31.38618289422599,1
7.229424721566042,1.0663666815715984,20.863986518250492,32.90207248547853,2
6.062164164541109,0.7043629835477052,56.24838322833479,23.54549834622449,0
5.320698239966061,0.435710155240503,63.12223523872821,18.21420976269527,1
4.416801421616402,0.4497842588506319,66.61505581023535,32.117256270343375,1
4.6119208865471535,0.40879590878350597,62.96946366338515,25.252298839443643,1
6.410538548026692,0.08168348524952934,10.043374735473098,27.419841788758518,2
5.283892139517467,0.17867422504232677,57.464460906425536,19.79814977976273,1
4.444108304135176,0.4427954964713474,36.56418574060338,14.522029643667377,1
6.143742282587811,0.40415699982481207,46.138697690131174,17.208972711980998,0
8.849132415179891,2.717015516852678,79.64287632996799,34.26665842065863,3
8.809552439125051,1.633835843475588,65.07624923796608,31.68364112680055,3
6.019831320743046,0.48689038878993607,42.25041096260115,22.481055770643483,0
4.277659739451671,0.32528654862624334,31.385882263353437,13.06290258017709,1
3.8079156371296543,0.31908872960612134,70.22546138647894,15.540458743833232,1
5.973238454954444,0.183392096862988,16.15481291451737,43.05190283961219,2
6.837959812892286,0.17883851219814365,50.40870859815098,29.114417838389162,0
6.523266248762237,0.47668689890049465,6.962346310819524,28.09607020983496,2
5.725225157304374,0.6422798461004997,9.227302456913204,45.31968654792449,2
6.1196386849926165,0.5781080521600737,43.15231873644724,24.3085947051361,0
8.656022778828529,3.274680684928681,70.49803867945113,33.27718496496472,3
5.1504004254477955,0.36986120647850185,35.3240047575849,29.245257274588138,1
6.698761294542348,0.4866716219566733,51.003145894432585,24.588890751440783,0
6.672739353450665,0.657578317277679,49.85827696225027,21.22937129551289,0
6.268869994725079,0.6454031544393216,51.73134130421607,18.265276982089137,0
8.09694867681059,3.2555189530752626,45.65074575274112,18.16382623460998,3
6.704725854354079,0.3487862787192107,54.78016022416056,30.534454186290912,0
8.203948420673457,2.8145059169984976,55.74401183762866,31.230287679130562,3
3.6440787227150033,0.3611930953557471,62.966484137630815,20.723411374190555,1
8.827934206936593,2.427961383247025,76.80959760060975,15.346961945930277,3
6.203123856825324,0.4678647215961858,41.42189810911971,16.243477203119195,0
5.2140805267891,0.36830038604071536,58.96962063690703,23.991051712929657,1
8.677789340507276,2.0411601677837075,57.320908495029634,31.488928135423034,3
4.75436628917627,0.404795083944667,33.38614439937443,29.911877846481385,1
6.67715966958017,0.7478476586056035,36.6503910939172,19.526477217947512,0
6.227473187380913,0.6825197041930217,54.678477731930734,22.740981211550775,0
7.389189473944381,1.0954537192964504,15.72377507320002,33.507377562936654,2
4.230043044038434,0.11975121064150787,21.27457466451996,17.280856473232955,1
7.127768901612077,1.7281808229268074,44.79038856731437,31.48062707019515,3
4.823306156920557,0.32606508413596536,46.27587368895188,12.638564398644464,1
6.066860204645321,0.7401454067999584,12.093871053462937,38.591927197048506,2
8.830451323192122,2.1041375615201616,54.59351440819691,26.24577594458239,3
6.275899136933179,0.6288793596233,34.59058594300135,17.2861407646985,0
6.754695002866215,0.8471776784116306,54.59076831971737,29.06632965580271,0
7.951622095861006,1.6694852240892437,56.1289023913623,19.322799358842815,3
6.381080300248347,0.7718956193082211,61.92524240214048,22.218620786803257,0
6.709854084441644,0.9701435060409328,15.54974904646788,24.036096395785915,2
7.351022826502802,0.47815530711463705,12.813194051347713,37.73081417089878,2
5.818381303727583,0.6245329488768714,13.266598351309863,38.32888672778664,2
6.572293390317894,0.7413847990244735,60.110725083124706,18.199036359896162,0
6.202030057169426,0.4079508566176024,45.36556543865086,21.340965597004196,0
6.787905950964783,0.7257471976985047,60.57042155429188,27.78569050000304,0
8.443451213527998,2.422913898027583,57.7982995838975,33.213510960527344,3
8.601800007962744,2.0597213686169726,41.981755734605194,27.204476910467765,3
6.563233993276221,0.24929714564179392,63.13660675549405,19.238239124423842,0
7.120859028376306,3.2660151767765697,28.460030195312488,20.74425914465997,3
5.226076828322946,0.1240352399627935,75.37545087169643,38.288691817272245,1
6.528866655413859,0.19135287753802166,38.470878826217266,19.322017238790625,0
8.075426142038797,3.439811583312859,64.34391888073255,25.505347210015238,3
5.231251076055271,0.10000637680389818,58.83852674465043,28.88383902779619,1
6.194837517211563,0.8040800323904661,60.482123445783685,18.286916328767546,0
7.327776816631839,3.3662278371213326,73.59954300153736,18.127257546131037,3
7.263158958942678,3.360597402994125,33.95584085875443,31.1372334388885,3
6.808508360964613,0.5511052169907874,36.74191701655449,29.085672594147585,0
4.806407585929542,0.3779874750417163,53.656101283127896,36.5986411735518,1
7.616970031443795,4.529121596958287,45.28286190673134,19.971332874705794,3
6.5021253002376165,0.3057170659075059,36.422131411288525,28.18894729876368,0
7.0978277529154195,0.9670279075298476,11.227153613741379,42.403472354826825,2
6.308747188600762,0.2869959874539903,55.07598606548465,20.6625022536069,0
7.04653265023814,0.4922424182018457,17.587932183435043,28.180124165546964,2
6.453646449106855,0.3693227380953421,56.01382895267796,19.863537354624288,0
4.8191398732996475,0.19053389079679173,52.34800533417385,30.641046475511786,1
4.64219233525341,0.22376924665469816,28.20746848458972,12.01822624938946,1
6.471939653818339,0.20386033014234922,45.42162377946604,27.336065199661267,0
6.5234889427605705,0.7241081454524443,38.74628157972025,16.986081889416173,0
4.888561880415906,0.554234313760683,49.77983121280388,27.9445020885961,1
6.772129348098327,0.9263630743578809,14.30649585222483,43.54237196212079,2
4.385462368301127,0.4513754430268109,46.96320702538265,37.100802585790575,1
6.9080257549951325,0.3008239954259092,42.46002593833786,19.098917026452824,0
7.429552745033072,0.8984640916861758,11.383170036576338,38.62129392367692,2
5.121898471883673,0.3195608386744876,71.43029508957702,30.542223685624997,1
6.908435147294222,0.24248525710360114,41.057684911902605,28.592313407424864,0
6.068413293018977,0.32096859273078693,41.76254616187724,28.627956909217215,0
7.907244364367592,4.06574146734733,32.13165391989307,30.467137238649926,3
6.110792080275909,0.2732547997806715,54.98435749632704,19.407746869890495,0
6.069722164640474,0.6034948440140834,60.002382098197096,23.64150540756354,0
4.226031309732626,0.35269016372124806,72.0632049793051,23.112839300206836,1
6.265710213354699,0.15925511658091793,37.03702640254189,18.62090010181345,0
7.076576280047955,0.1935441874517716,14.165004587785038,21.885140614990764,2
4.325557273830954,0.29624983316194503,26.823254710413142,27.96456280101497,1
6.377411345981839,0.26864085145453265,59.55964481636614,23.84980207138637,0
6.463728839844799,0.5175097803927118,8.85965517575373,38.039601104455215,2
7.197550920570051,1.6888250603585189,56.04859947887376,30.014074739124673,3
8.755530935180822,2.121154887428379,76.52678514763218,19.86077129970243,3
7.420877750690621,2.433822110148037,65.2909448152984,21.7544319240509,3
8.224254922351541,3.865027597023184,36.48865580486154,23.206027372257587,3
4.99158037297079,0.3783126959674993,31.271351921035823,33.92528835813788,1
7.375243874083878,0.6316227627752895,12.496901092991218,25.9442298704366,2
6.249341003804373,0.22483315193115383,5.661312836862104,36.252979882980604,2
6.4257001036427415,0.30093607326579963,56.9932918798927,17.126726989713884,0
8.047943912373448,1.5786312956076165,55.102294039941434,19.847491896420117,3
5.163618044508879,0.2670080235200081,24.952126693906784,26.023579993031323,1
6.408195956007208,0.9096826389007597,10.226989853947016,33.621858730630755,2
6.348571558554373,0.592874719409212,62.57904302435254,29.841167155835436,0
6.868726842406923,0.16022953486049035,47.29373638923477,26.901679431329317,0
6.539175387309773,0.23024431860543276,40.58202299619517,19.55659937058647,0
6.335811101326782,0.30607784884626976,40.02178121020439,28.748394876889442,0
6.752933737537421,0.4586721031437924,35.923776486753226,24.440477221882333,0
7.583569885467548,3.9594034867880588,62.0178942091596,32.018421935938605,3
4.204214765836805,0.1557059236364867,37.743669927711096,34.654924544144,1
6.336032515385437,0.746710520485953,7.372042838990436,23.41279265653021,2
7.204266400435909,0.5849825934061464,17.019691615054075,38.55937686507539,2
8.547839392433291,4.226621025072289,57.84440973928636,33.432859753762294,3
6.215221428946452,0.516348018172532,14.351220103375052,22.163376148398218,2
6.28182105548392,1.0099845872457442,9.068920095751206,37.24618184559885,2
5.908649696394486,0.923451098196558,18.600863024698402,26.74259551904144,2
4.05012577287756,0.5010025386757746,73.00959371530314,12.728172425795416,1
7.796498946896319,2.048043455691891,68.64818442061137,22.28647494520848,3
6.167456748109959,0.7274403502842355,63.26622812973455,19.43033785782212,0
7.052772261356337,0.4755568118360962,21.207627509286798,40.136695297513896,2
4.593686761385273,0.2964392201783224,74.94671871616687,23.25271536861996,1
7.711810538030423,3.9682371201721254,75.82564651041946,18.280829593147878,3
5.19275753569277,0.4589074065156849,38.9146469882097,21.88626367935254,1
7.421377312678273,3.5079910999257167,76.54698612446722,34.32759502566122,3
6.198416498606502,1.0335228977693651,17.694395553689226,26.274750073765304,2
5.981248541273766,0.5537655976996381,16.77301228858542,36.021280437906434,2
6.289519992586872,0.2164278730467178,15.069350522157572,25.55376099288827,2
6.141037924656507,0.6962324678874398,61.79641733388598,18.352386597376913,0
6.983600332003759,3.623619363140851,51.002019329832464,20.497747027726184,3
5.254644553200521,0.29848770227583654,55.89151092504864,11.467299341881638,1
7.05195589152649,3.4435623616210624,77.71419420352629,25.277065416638536,3
7.2949482198366775,4.135826272262376,71.92379527164256,35.51197180470267,3
6.790210018586312,0.728155391239197,56.922321982418396,18.493717384405528,0
6.609996899673868,0.31287793167101624,58.74229848917998,21.248972707929354,0
7.587856370904684,0.6593949269778456,17.69285295247248,22.477091614745326,2
5.669942963235468,0.7423736873808359,17.95620046803549,22.379489319390967,2
5.463859002766992,0.40193838781578994,67.54930159789964,18.47359259612967,1
7.100275527679229,1.013718458355846,7.761326644945696,28.20818216398997,2
4.771629896005896,0.32112582590521066,41.412023784339674,25.830906919487983,1
4.6752915854535075,0.2950884652715286,27.90678304100617,15.51383893279042,1
6.09123706753046,0.3095247576271935,60.69536116617066,18.508312796938803,0
5.739285706003029,0.20505105848809604,57.66679176735116,18.78453705127457,0
6.462700294443254,0.7947342825192933,5.828010942532862,23.434687469058282,2
6.119927759769915,1.1058934831602976,10.013341205136278,34.348015980328384,2
6.599673837951913,0.1518259252098461,12.066321064669532,42.41750758457483,2
4.879489866144365,0.08644800278678363,43.78370356632385,25.668969387733167,1
8.587092268241214,4.148679861687783,63.315022632677724,23.75228104349883,3
4.661317686363924,0.3591637676357428,66.18959662466335,29.898323652602805,1
7.118353456924858,0.6849977017821882,5.777481847742902,42.38806593222857,2
6.127071330188573,0.49051399347489516,17.294271338289295,29.473912224170547,2
6.478204609209244,0.185659963423325,8.7791509262964,23.65402158542713,2
6.445293329510588,0.7568172264820874,9.663083786513814,39.94626938867611,2
7.251808473060072,0.3147642022276317,10.564554168576963,39.48866040767731,2
7.775493700107829,3.778313039983261,47.604431335750824,17.626477851460077,3
7.225946462587713,2.0397563714326594,61.62785017491412,34.27488673247714,3
6.9367158514525915,0.2798094094549213,6.330906924488536,36.5403140016337,2
8.15005927806866,2.273732098812377,31.24833703972923,34.41381511919888,3
4.4755459423906085,0.4984449706912847,54.72518430674049,19.97296623511137,1
6.679918647129531,0.2845561287980723,50.04943590768181,30.29313687838568,0
4.592404110886791,0.44720579479020645,75.10365034684206,21.331945778727857,1
7.685734435651271,4.026609864081351,33.13676615908003,28.228958635039774,3
6.360001861343509,0.5890047665699283,60.03508629600045,22.34676140393306,0
6.431533614616592,0.7021687633480236,63.34448894041175,20.179632774145475,0
6.703199848838113,0.14048291905386312,48.70218684332773,18.870045883225885,0
4.8470160593002305,0.4852433265451107,50.843041745696546,29.90144477221351,1
4.565601133771164,0.08662787760498028,45.87930544651619,33.802855027352514,1
8.431266598906433,2.8102946586952697,72.98264020135026,16.196901214308202,3
5.302145923754861,0.16159791129463438,48.17685893884112,19.600432515388686,1
6.008488582526036,0.48388549095933836,45.30711485380259,19.362396182008364,0
5.102793517323986,0.34264332654742496,28.31439370584458,27.828971590136184,1
6.9035065249191625,0.7111317456220225,49.111104323637136,29.245069100381116,0
5.425928733622953,0.45485062457066483,28.036134423500343,26.88726363824822,1
5.642996090911429,0.5275532775187601,9.078243218836205,28.480935697800284,2
4.357945632326607,0.5031017606354197,67.78369311817326,21.1922812881079,1
8.386965089727589,2.134393012287785,61.9974883710685,15.178926830057785,3
6.398949062744841,0.8094907396930847,7.907836578769265,36.95338586200488,2
6.212814262940112,0.21123244647600412,55.00967149383073,23.8286933546609,0
7.22854463182669,1.4047179788726631,35.974495596173476,24.587451297995344,3
6.476701678202086,0.22399509544771518,36.49165840440872,27.39891633368827,0
4.474975899824289,0.3071942306217332,53.702815934342404,13.549678223837729,1
6.640778941437591,0.448579119265995,64.94648961310463,22.919058309020077,0
4.437143333520464,0.32522742479004557,61.69268297807597,23.193371575167077,1
4.851262645292656,0.17746080457789887,34.84184451458467,30.607795866845734,1
5.04505771334146,0.4792955373021809,68.87727346089366,37.13224015686518,1
6.632324984754,0.8199560982046223,15.725621161783396,39.74073706166121,2
8.443977401995063,3.238172203490198,37.23916613501211,22.173390856860564,3
6.3964653916747585,0.21040106282592796,16.270590064514614,28.086320539929115,2
4.35696607447305,0.2858729294846834,34.77324335090193,17.0735523590532,1
5.550144584680899,1.1577169846506876,9.560416181192204,41.220680146297276,2
4.884832387863537,0.12593446564690475,68.94482437939332,34.70570964146433,1
6.128464323002895,0.21930803249598535,57.62114356395948,26.124589776430707,0
6.581027778401066,0.464715367098827,59.01693185063299,19.534260594308204,0
3.8242017051521136,0.4688721738045516,38.64477033214435,21.749645308107613,1
4.625164161087321,0.14935279629308817,73.29769433341069,22.950147478633262,1
6.271732741499621,0.21131754238109457,55.48727697991014,15.754407298086347,0
4.348586701315921,0.20607800509969026,67.17066884033554,19.67188319789311,1
8.919554731099076,2.554594547261565,48.17632273565249,18.910015363135262,3
5.34012680727818,0.22200283207220486,59.35270556956309,19.092484255610998,1
4.9770532464009865,0.21042455182366004,29.954381326155968,34.57881590961541,1
8.416900920501563,1.786388099739305,29.838598716504862,28.87288699181071,3
6.2693108105908815,0.4830271020848319,49.923053741660325,17.024738845297573,0
8.59536830070766,4.46124279259535,70.22620977047063,19.839938388246622,3
6.99986867273686,0.282007765492826,40.43892162846487,21.40598352674285,0
8.601890123225383,4.32086375846138,51.05889104875268,21.99717494851474,3
4.582021915036155,0.03477308676946721,41.64830958921837,20.863022273170582,1
6.805435076225298,1.1104154056399287,19.518892938776588,37.712922836896524,2
4.834505993191795,0.48304073969621275,52.98789305106594,34.95915650088801,1
6.408134464046148,0.2278201841553269,66.67252256261315,21.86364216401494,0
6.281112374155989,0.3214289175928714,51.34627093733955,24.19055343970464,0
5.6224621042884495,0.03826515958633192,45.26758084782342,23.657904957932644,1
7.503028094966901,2.3250829016956023,67.56337443381905,16.07076660845511,3
7.189949634297284,0.38737491629724574,13.493044436972948,36.66452787949933,2
6.456144456661492,0.5757598559934026,38.279650701774735,27.41680487276501,0
6.7290324954099745,0.1551406063717472,43.16893639090462,22.949952983634567,0
4.645868500379041,0.36576328893767707,63.23056935775616,25.81887434184686,1
4.034547001171528,0.4673668946662367,27.634236259872907,28.896355327132785,1
4.559542373648177,0.15228590531288594,69.45834857551309,14.186549258307217,1
5.155588776694879,0.2766081108733239,45.875815105470444,24.049370470056722,1
6.784965122441341,0.43849833079553824,45.55355432074495,15.809850039634405,0
6.441610786018112,0.6008899982655281,56.87445249441164,26.74426841171983,0
4.3859283429674445,0.26086468044275934,44.89157584070825,37.55509356242184,1
6.435701760777739,0.8648097497756674,36.617727229592056,28.855803942225865,0
4.058682676140378,0.01,68.5202373135393,18.071362594683112,1
6.330932729921824,0.4604418269468912,44.31866238096364,21.85023963848186,0
6.238032238181598,1.0723619186514401,11.506947592963622,28.69151759938922,2
7.5441331571949695,1.7111556773553294,57.92073570598282,20.638920292974333,3
6.358831592644748,0.4073365699405518,36.365487206899616,24.196201735758606,0
6.539476202660847,0.7067575015789376,54.307438693364126,24.621624405955693,0
6.199224902419676,0.7684091558265178,56.87209646395562,21.26252865208205,0
6.464384801165311,0.7244225510117602,14.140008891081433,23.818126131293962,2
6.04459762390955,0.5462658285145773,42.59001987538948,16.22542939118953,0
6.293675206904914,0.7127146361955891,44.92054744991636,14.790839906190726,0
6.917560918137333,0.13451213534532866,9.675987338205505,42.04160458869066,2
4.89961111611813,0.45212721460097927,33.45745181509681,28.961922827795103,1
5.192111219154956,0.22926850848029073,67.45312838627868,39.73171269166427,1
7.319907245774972,0.6778614149408565,4.55472310433275,25.078967817560308,2
6.423368280347786,0.6847062921203855,60.9053573806768,18.970147291433225,0
5.198517653098614,0.32083677823585793,32.67869559264789,12.158365074868856,1
7.5763768207156,0.7372142924934021,12.920641993072394,42.08648792197098,2
6.946562641030992,0.6826280893092916,44.69246878021085,19.9615110893125,0
7.649860706776336,3.0025398834137613,64.17910967915948,23.112474877672,3
6.731559313833928,0.8034898143262023,50.52102824704627,30.373921670390544,0
7.490650046276718,3.3759549094484695,69.93286505533074,25.357291130650193,3
6.623219131662939,0.22884192798076763,39.53540590280636,28.528420246790375,0
5.442625057915786,0.1939494505343191,34.49648525400311,32.24903391478128,1
4.5674551219355575,0.11198315807892692,72.67184185763142,23.656598025611444,1
6.5491320550982035,0.5394976506662101,50.98197454055085,26.085022397241115,0
6.7428434392262595,0.47305837763215647,39.99309949217812,27.745423301402575,0
5.976624337681879,0.5769466555977498,63.10153087246944,29.154065615214265,0
4.832129135297536,0.25840063074362624,32.734800795962194,28.80091378948659,1
5.9265786080440686,0.493877545721787,64.89162232596583,20.414363077527742,0
4.702463527964574,0.13362410476254613,33.41026443422996,14.608438352694401,1
4.687759567998397,0.14086898269897097,65.32918916822801,23.2553504646989,1
4.833302826040741,0.29709207902380125,74.65636413815346,15.977567245646247,1
6.57753805784205,0.5174564834056253,41.53548803604848,26.816429696922743,0
7.614578856836289,2.1230353063518925,78.2223629116147,27.587867063819072,3
4.0785722826587705,0.3923834856886508,62.37181969187097,35.57406205683426,1
7.708751680259156,1.787813596425807,49.553880722463035,21.645973663193036,3
7.01357607479011,0.6492387274121321,37.29578535408379,19.92534664271177,0
7.171510102795651,1.611778434380098,48.790692606039016,30.01619515293607,3
4.086115245533887,0.2327674258953223,40.70161289057957,17.62452368341347,1
5.026737971144022,0.15678696099733952,29.823359344208068,32.127735766647724,1
7.120544652172,2.711338237940763,68.77796279384157,19.97775017744158,3
6.417468318151986,0.7409667340631523,20.740013249358302,41.180772474169345,2
6.1542656956590385,0.6183126893019243,37.67718625846542,26.283816001864462,0
7.697596590821033,3.73137543238142,42.08003436985001,33.781901403596365,3
4.033269079487535,0.45197623292899675,25.60009801777878,35.4899688258167,1
8.192163687725701,1.5268048957181624,52.59369815860995,17.582397057482982,3
6.080040021415698,0.6430056497556473,44.26890774212353,15.758057269917735,0
4.3583698738162955,0.45799067011169864,65.66250924423525,12.588553716337763,1
6.744792875663538,0.6778325182236644,61.431982507544475,21.529836853865433,0
6.825664815070174,0.26117685511293587,60.29898742856169,22.782145578959778,0
6.246578466342482,0.9808354741673606,6.965777885830272,43.92961786248436,2
4.821206598677939,0.3266786392606661,37.046288372563104,22.81464856525418,1
6.8088965371092955,0.781912744787811,49.91323432565683,30.73067647608416,0
5.36260635194687,0.29442721292646484,43.712859879082465,33.93174122059426,1
7.295731104714973,1.1745051086038545,9.380639024724214,23.435817319325224,2
8.231190334085307,1.5278254111136649,30.00874930726737,34.153654050516266,3
8.834685158408384,4.43325215794671,71.64279131282116,23.586222801648077,3
4.723092541110788,0.23806824958209538,45.44199098474815,20.272305650953257,1
6.744386141111191,0.5581583170084349,58.587267978885436,22.94075880310106,0
6.595581014467742,0.8398380712203064,9.029187397766199,38.14326657510728,2
4.489593399724336,0.2908360981384834,71.2476689709533,19.86187550465595,1
4.592430232196861,0.3906027800041079,72.44256783837515,35.61551180495193,1
5.763309607200388,1.2442773493657573,15.088950154405584,41.997703740388154,2
8.762024616582526,2.800063972480927,54.1506145701561,26.11723870818355,3
6.799992829755843,0.33809023402046257,14.410540881577871,44.20368593093058,2
4.657536657660716,0.2371275272517549,35.74865747497204,18.931264278228912,1
6.217245616369899,0.7198192444155126,66.26740219078482,15.963675597504565,0
6.536581686388715,0.5171583855511793,39.906198995944735,18.821551277704653,0
4.436592153859162,0.22493111761369933,69.49317152335078,13.856499208606472,1
6.596703934133691,0.3400514602137748,57.48817898402604,20.780809141421017,0
7.000968711207845,0.46679086537747716,15.823502372812976,37.79609114790957,2
6.166870986368757,0.5217112912001975,16.815947516091363,28.0281109778261,2
7.298920157030825,4.460132075472731,55.464322610559094,36.14517446581207,3
6.431216937173887,0.21145892451761114,8.966625204471477,39.29339582044754,2
6.737215344037989,0.6212181637347756,66.70788600265763,17.01212044574373,0
6.141067566062444,0.983081679129332,12.928169284527176,23.004587203612477,2
4.694895405640882,0.11289514441460342,63.23245569764384,31.45722993776779,1
6.717613494470893,0.7689804381410498,36.36323093885902,21.332437038199775,0
7.294020823451434,0.20567252084200366,14.301830269333946,26.15665934777923,2
4.79428255720506,0.09617368396428548,31.43754237217033,37.95895460069931,1
6.915305705730729,0.7644052461575227,40.74068311485535,18.966789201473922,0
6.917657819812308,0.14428087674971182,48.35079193883381,20.365750452805912,0
6.291181193276092,0.22540418479835017,60.41633700410542,25.09099450908436,0
6.522272151839834,0.40873190334004483,58.51601556062211,20.89051414426682,0
6.932752447480399,0.4887871058621906,48.50625590530657,22.011786224651985,0
4.00104377383875,0.4067883825741716,25.608058604998142,24.543905906647407,1
6.789477036127596,0.6273092898140585,48.25972623737421,21.231009433541807,0
4.543257332959256,0.14505341047798737,71.04475199837779,23.658453499989633,1
6.487874465211089,0.24572016676538622,42.50211263389885,24.37668467810486,0
6.147349752534908,0.17838514507362324,45.60013226645831,19.115014730545933,0
7.192853407129284,4.183891680907447,70.57633166347894,31.663897886778077,3
5.514433617100142,0.5505259159913682,8.835266441693197,33.172789163335764,2
4.717796524659454,0.29723042440457315,52.24228328843896,21.116490323366033,1
7.366991477667193,0.05267410197624317,8.981292813287398,28.01639180873203,2
4.1688532708112795,0.47154537793431367,25.116185192243574,27.037158317787878,1
5.38256977205063,0.33480736177628,33.537529571491426,28.185968664753428,1
6.274867764888073,1.0390957237905463,14.60067360440106,24.841957383994544,2
6.957316345058348,3.444766674278143,58.495397283614324,22.34852317008698,3
6.748485285107591,0.23555121238244145,58.29158367366536,22.0458037610588,0
7.574097104767348,2.8009840897639977,66.17638974715406,17.761878160702885,3
6.389906250139544,0.19166816100696113,57.51851410250735,26.70631948785774,0
5.057717411623627,0.5815481161051395,31.474027365735882,13.05026471651677,1
6.255451166659823,0.5077390593409545,44.257698959790496,19.450826547133936,0
8.399052830009374,3.4924618791794413,75.27631379597395,23.175726017847726,3
5.047483706321875,0.19301247117948622,53.82786257387741,36.70799863954683,1
6.3479659020311106,0.21706008472245897,60.31715909842681,29.112453525112844,0
5.934134455133723,0.23656187567969245,6.408067131193114,37.06948181852737,2
7.510420770200233,2.8935089640841407,75.51125639599387,26.73782119589425,3
6.14800209682582,0.3266752255243868,52.58959817766587,30.21192583140837,0
4.23216629158183,0.38687295686989825,26.490251363110602,25.54192386516294,1
6.2319660362355895,0.3062798171946212,64.35001801769316,22.565498255088695,0
6.792760523747402,0.7883071699065973,13.177844806616184,30.64821616594339,2
4.239027067600718,0.44778424040233505,29.36314960832447,19.625570469727045,1
4.728728734553278,0.3211878696706312,74.04351769320965,30.22606629081639,1
6.679757867700785,0.8595551652677447,35.96368017546739,22.215012185601722,0
6.255321362499841,0.25102452352575444,49.2492193931187,22.642767972054546,0
6.155257494330569,0.22371013994075808,10.339772332263841,23.266603502244994,2
6.55410602096658,0.8384211916697006,34.515408766653536,19.808019307370067,0
4.321931110099376,0.01,54.05355477108585,31.53972950930559,1
5.880181557926275,0.2629829028688585,57.103024813062646,15.453951344802315,0
4.881501496662649,0.4793883503717107,70.16345305140847,21.0106023126225,1
4.542864887409691,0.12939925335767055,36.548559927088,17.152511391459978,1
7.000833294530906,0.4820642433370747,39.03743378613201,18.66019808880885,0
4.1343225875780725,0.21675031011120438,57.916033972459246,31.391762237661112,1
6.047589992635194,0.49872637874276204,17.80735268862609,22.904819735991246,2
6.603933833059216,0.7034479771947195,8.973196857031452,24.650276746187348,2
6.599942802705257,0.20416770387365146,55.36907800459133,27.179535447417756,0
4.883418900593611,0.10385706045472029,24.989973321529764,36.30306282860129,1
5.681427801158028,1.2656847025296525,19.964229063650635,35.20929378834865,2
5.719584558565772,0.2941485610424923,6.002583863983822,35.64844294591665,2
6.216106572660706,0.25200963307210344,62.792707585743734,22.400494545131384,0
6.3816124358174875,0.390163304037142,18.373506159504338,32.0766782974087,2
5.087850710450058,0.0677639867397749,71.98679666595322,26.253786278831825,1
4.658559737103075,0.14099465104414532,40.321997225173696,36.56304409084083,1
6.733576583069367,0.8118963625589584,16.825267840994872,31.471510634484247,2
6.61183706229664,0.5114151625691328,43.26607316825909,28.475478021133718,0
7.204677879839816,0.5211698257450655,11.702914382970443,23.70796353982395,2
6.81096240763834,0.7421012398884657,45.282883013226424,28.81347067961444,0
4.249056206971822,0.13415903226460976,29.878092096011038,21.891762177715876,1
6.649688705439884,0.5316330282494224,61.34806032412374,28.320304418256146,0
6.435441700190651,0.16266576160699775,40.58854981334447,16.642979209241467,0
6.413231134214275,0.18633018344286179,7.715790548582062,37.52039701224122,2
5.136854930545373,0.2518479615051279,64.0613657928961,34.582095372678204,1
8.655957784221572,3.265138417701684,72.69759734256793,17.49184059246764,3
5.60608925219852,0.18202754611284871,30.378296856972504,25.59283787952119,1
4.208684141175752,0.33527350132771155,32.89265639376187,34.220075654626115,1
4.620011589242946,0.2895911830634366,28.11278484019317,30.465617208668196,1
